,agg_scores,exp_scores,cell_type_category
pseudobulk_926,0.7489257014346962,1.833984375,immune
pseudobulk_927,0.8617066334021453,2.18613338470459,immune
pseudobulk_928,0.7464598513809002,2.0518414974212646,immune
pseudobulk_929,0.7624279801055943,2.110147714614868,immune
pseudobulk_930,0.7429831980160723,2.0566437244415283,immune
pseudobulk_931,1.0520057118164872,2.36832857131958,immune
pseudobulk_932,0.9853678031986369,2.3417015075683594,immune
pseudobulk_933,1.054035006101908,2.3116800785064697,immune
pseudobulk_934,1.0560897308305308,2.3153128623962402,immune
pseudobulk_935,1.115916284646796,2.451244354248047,immune
pseudobulk_936,0.9536674023780681,2.125469446182251,immune
pseudobulk_937,1.0185224765705199,2.0918545722961426,immune
pseudobulk_938,1.0281010448770707,2.3410818576812744,immune
pseudobulk_939,0.7738928722284252,2.085087537765503,immune
pseudobulk_940,0.4769578675363806,1.459284782409668,immune
pseudobulk_941,1.1067124467194795,2.416067600250244,immune
pseudobulk_942,0.785886809749793,2.0796430110931396,immune
pseudobulk_943,1.1312450557329568,2.423335313796997,immune
pseudobulk_944,0.8149420603810943,2.0245237350463867,immune
pseudobulk_945,1.0448341073537175,2.422482490539551,immune
pseudobulk_946,1.1445283113547426,2.387167453765869,immune
pseudobulk_947,1.0532680103042322,2.3026654720306396,immune
pseudobulk_948,0.48209300844791364,1.9934087991714478,connective
pseudobulk_949,0.4382789378986111,1.9328057765960693,connective
pseudobulk_950,0.5822561022972605,2.4496653079986572,connective
pseudobulk_951,0.9212050957565858,2.522310733795166,epithelial
pseudobulk_952,0.9104488340136591,2.544374942779541,epithelial
pseudobulk_953,0.9075049237124752,2.5426461696624756,epithelial
pseudobulk_954,0.8786730464933278,2.535679578781128,epithelial
pseudobulk_955,0.5881601515652571,2.4555089473724365,connective
pseudobulk_956,0.5863713358544325,2.500058174133301,connective
pseudobulk_957,0.6860375351184247,2.3289382457733154,connective
pseudobulk_958,0.9398750983027586,2.537633180618286,epithelial
pseudobulk_959,0.6528964530698383,2.171370029449463,connective
pseudobulk_960,0.9438673878071264,2.5178685188293457,epithelial
pseudobulk_961,0.6233949907759733,2.0825588703155518,connective
pseudobulk_962,0.9285288592122872,2.368690013885498,epithelial
pseudobulk_963,0.8742633563247134,2.4281840324401855,epithelial
pseudobulk_964,0.9323662453048147,2.4753897190093994,epithelial
pseudobulk_965,0.14543028912623615,1.2437536716461182,macroglial
pseudobulk_966,0.8887782297924732,2.3784687519073486,epithelial
pseudobulk_967,0.778636420233165,2.5408992767333984,epithelial
pseudobulk_968,0.7754770293545284,2.5464706420898438,epithelial
pseudobulk_969,0.8309828015830996,2.5038580894470215,epithelial
pseudobulk_970,0.7493958067564064,2.521599292755127,epithelial
pseudobulk_971,0.8051056687894186,2.4757790565490723,epithelial
pseudobulk_972,0.6850928165282489,2.113004684448242,epithelial
pseudobulk_973,0.7791090849307184,2.540804147720337,epithelial
pseudobulk_974,0.789702903837219,2.486508369445801,epithelial
pseudobulk_975,0.8198164050206687,2.513418674468994,epithelial
pseudobulk_976,0.8405790951643397,2.530161142349243,epithelial
pseudobulk_977,0.7991700108780103,2.4759867191314697,epithelial
pseudobulk_978,0.7276774379971819,2.444460868835449,epithelial
pseudobulk_979,0.8040446355141689,2.4666879177093506,epithelial
pseudobulk_980,0.8075071920702566,2.5269672870635986,epithelial
pseudobulk_981,0.4372438679933975,1.9524749517440796,endothelial
pseudobulk_982,0.9110870794854646,2.4756596088409424,immune
pseudobulk_983,0.598391394777531,1.5421764850616455,immune
pseudobulk_984,0.6148989180792294,1.6046040058135986,immune
pseudobulk_985,0.46837524222382426,2.1067583560943604,endothelial
pseudobulk_986,0.7203462202692162,2.5062215328216553,endothelial
pseudobulk_987,0.8474708441399295,2.204944372177124,immune
pseudobulk_988,0.659583077034478,2.4483108520507812,endothelial
pseudobulk_989,0.8810124895507079,2.2447144985198975,immune
pseudobulk_990,0.8677876634752079,2.2197489738464355,immune
pseudobulk_991,0.6278106541150752,2.3741588592529297,endothelial
pseudobulk_992,0.6859947626019738,2.406092405319214,endothelial
pseudobulk_993,0.6219418696600726,1.472302794456482,epithelial
pseudobulk_994,0.9383434410042305,2.011714458465576,epithelial
pseudobulk_995,0.9527943641078258,2.1632633209228516,epithelial
pseudobulk_996,0.939111622233663,2.0995874404907227,epithelial
pseudobulk_997,0.8692330145045117,1.8981164693832397,epithelial
pseudobulk_998,0.9600780103046365,2.2067975997924805,epithelial
pseudobulk_999,0.9503489400562964,2.0223660469055176,epithelial
