,agg_scores,exp_scores,cell_type_category
pseudobulk_765,0.17468495550565302,1.921985387802124,connective
pseudobulk_766,0.1695077548502004,1.7886630296707153,connective
pseudobulk_767,0.1792493908433233,1.8785346746444702,connective
pseudobulk_768,0.1739616722334165,1.2837533950805664,endothelial
pseudobulk_769,0.1809046854032191,2.1487390995025635,connective
pseudobulk_770,0.17170411080587547,1.9000211954116821,connective
pseudobulk_771,0.1340993073536069,1.5265763998031616,connective
pseudobulk_772,0.1828149539651337,2.0831756591796875,connective
pseudobulk_773,0.1633901206951108,1.7983429431915283,immune
pseudobulk_774,0.16709436004748457,1.654796838760376,immune
pseudobulk_775,0.17077018029522018,1.8018317222595215,connective
pseudobulk_776,0.1648653419688332,1.8953101634979248,connective
pseudobulk_777,0.16568475367966912,1.8216938972473145,connective
pseudobulk_778,0.1545848960522549,1.8187544345855713,connective
pseudobulk_779,0.1564521023537952,1.7578675746917725,connective
pseudobulk_780,0.16073843973572252,1.9172080755233765,immune
pseudobulk_781,0.14328125148313012,1.093178629875183,endothelial
pseudobulk_782,0.1777935671852891,1.6763557195663452,endothelial
pseudobulk_783,0.14602619025390468,1.6915147304534912,connective
pseudobulk_784,0.1569630644517009,1.9288891553878784,connective
pseudobulk_785,0.1615198923973355,1.5647358894348145,endothelial
pseudobulk_786,0.1576085869455698,1.613282561302185,endothelial
pseudobulk_787,0.1468576202169048,1.3969852924346924,endothelial
pseudobulk_788,0.12596943322569018,1.4060335159301758,endothelial
pseudobulk_789,0.1545544865075487,1.8448415994644165,connective
pseudobulk_790,0.1602743512485163,1.8784160614013672,connective
pseudobulk_791,0.1564075946807849,1.5603231191635132,endothelial
pseudobulk_792,0.1188161466270672,0.6876360774040222,endothelial
pseudobulk_793,0.1487512681633221,1.0980761051177979,endothelial
pseudobulk_794,0.17300717614125322,1.9775794744491577,connective
pseudobulk_795,0.1601510406471777,1.46274733543396,endothelial
pseudobulk_796,0.1557209709426376,1.7953273057937622,connective
pseudobulk_797,0.17357742373132962,1.934341311454773,immune
pseudobulk_798,0.1610698972363011,1.6930513381958008,connective
pseudobulk_799,0.0995143731124688,0.7011664509773254,connective
pseudobulk_800,0.1550539169693353,1.8156366348266602,connective
pseudobulk_801,0.16832454706309252,1.9199093580245972,immune
pseudobulk_802,0.1481754184933366,1.8596506118774414,connective
pseudobulk_803,0.17488592932931962,1.4105702638626099,pericyte
pseudobulk_804,0.1420946069993066,1.69933021068573,connective
pseudobulk_805,0.14570535346865532,1.6583837270736694,connective
pseudobulk_806,0.158805311570176,1.9733483791351318,immune
pseudobulk_807,0.1444342680624671,1.6072393655776978,connective
pseudobulk_808,0.1368375840829674,1.2688767910003662,connective
pseudobulk_809,0.13923866732511528,1.680245280265808,connective
pseudobulk_810,0.14592376396467352,1.6626783609390259,immune
pseudobulk_811,0.128739121239049,1.1186777353286743,endothelial
pseudobulk_812,0.15285263134864963,1.2433218955993652,endothelial
pseudobulk_813,0.1595165219623585,1.4329499006271362,endothelial
pseudobulk_814,0.1394870424119278,1.535750389099121,endothelial
pseudobulk_815,0.15896674466784919,1.3750579357147217,endothelial
pseudobulk_816,0.16386357031296853,1.7445793151855469,connective
pseudobulk_817,0.1366969241062165,1.576183795928955,connective
pseudobulk_818,0.15552902198396498,1.7156810760498047,endothelial
pseudobulk_819,0.1377231118385669,1.4032033681869507,immune
pseudobulk_820,0.12159727343532598,1.304417610168457,connective
pseudobulk_821,0.1619658712297665,1.9754685163497925,connective
pseudobulk_822,0.16913456690963227,1.9433866739273071,connective
pseudobulk_823,0.1543793539749445,1.5064976215362549,endothelial
pseudobulk_824,0.1761486490140654,1.5771149396896362,pericyte
pseudobulk_825,0.1508124148240301,1.2823460102081299,endothelial
pseudobulk_826,0.1495077596046017,1.6771787405014038,connective
pseudobulk_827,0.15709050127770643,1.779545783996582,connective
pseudobulk_828,0.1078467357438048,1.0194997787475586,connective
pseudobulk_829,0.16391137678874548,1.8022722005844116,immune
pseudobulk_830,0.1581601907964785,1.6187288761138916,connective
pseudobulk_831,0.1470367557485578,1.5993289947509766,connective
pseudobulk_832,0.1436388072324904,1.6011600494384766,connective
pseudobulk_833,0.145848857820964,1.540941596031189,connective
pseudobulk_834,0.1597306425683188,1.6074223518371582,connective
pseudobulk_835,0.1330135249299914,1.2878992557525635,endothelial
pseudobulk_836,0.1524126372532909,1.6358625888824463,connective
pseudobulk_837,0.134682834614067,0.7728534936904907,endothelial
pseudobulk_838,0.14588209369685382,1.3300867080688477,endothelial
pseudobulk_839,0.1241437217686311,1.1852473020553589,endothelial
pseudobulk_840,0.1257852349663143,1.21299147605896,endothelial
pseudobulk_841,0.1557334117824197,1.5209239721298218,connective
pseudobulk_842,0.12038600287632871,1.2937395572662354,connective
pseudobulk_843,0.13473684786003892,1.4850713014602661,endothelial
pseudobulk_844,0.14894536626525068,1.1457386016845703,endothelial
pseudobulk_845,0.14071749802678712,1.4758329391479492,endothelial
pseudobulk_846,0.1627475254936131,1.9979790449142456,muscle
pseudobulk_847,0.16358499164925788,2.023364543914795,muscle
pseudobulk_848,0.1305572807614212,1.583117127418518,epithelial
pseudobulk_849,0.1545732208178367,1.6833500862121582,epithelial
pseudobulk_850,0.15943076483381288,1.9676995277404785,epithelial
pseudobulk_851,0.1651046044426026,2.2003097534179688,epithelial
pseudobulk_852,0.16025855898624192,2.104463815689087,epithelial
pseudobulk_853,0.1451671113027248,1.8414965867996216,endocrine
pseudobulk_854,0.14574921294115362,1.8147852420806885,immune
pseudobulk_855,0.12139691028278178,1.008353590965271,epithelial
pseudobulk_856,0.16648842132417352,2.0724079608917236,epithelial
pseudobulk_857,0.1415866157622064,1.863904356956482,epithelial
pseudobulk_858,0.16867338342126328,2.105741262435913,epithelial
pseudobulk_859,0.161634821924962,2.0234439373016357,epithelial
pseudobulk_860,0.15952719021879488,2.034663677215576,epithelial
pseudobulk_861,0.1422004539053874,1.6638675928115845,epithelial
pseudobulk_862,0.1070142251555796,0.9372866749763489,epithelial
pseudobulk_863,0.1337010566785456,1.5889843702316284,epithelial
pseudobulk_864,0.13253856211667742,1.555234432220459,epithelial
pseudobulk_865,0.13393521553370968,1.7625609636306763,endocrine
pseudobulk_866,0.13281319907400618,1.2449886798858643,epithelial
pseudobulk_867,0.16215234791161368,2.0377726554870605,epithelial
pseudobulk_868,0.12220219353912291,1.3901422023773193,epithelial
pseudobulk_869,0.1237041199638029,1.4998430013656616,epithelial
pseudobulk_870,0.1360161433694869,1.3568084239959717,epithelial
pseudobulk_871,0.1441423028300037,1.6203196048736572,epithelial
pseudobulk_872,0.16505274413793708,1.9518805742263794,epithelial
pseudobulk_873,0.1585469766796436,1.7272464036941528,epithelial
pseudobulk_874,0.12600920721888398,1.479857087135315,epithelial
pseudobulk_875,0.1609959676134153,1.7040561437606812,epithelial
pseudobulk_876,0.13775721027195592,1.7321445941925049,epithelial
pseudobulk_877,0.15874674261431077,1.9091671705245972,epithelial
pseudobulk_878,0.1314925145998119,1.5822314023971558,epithelial
